id,address,wall_thickness,town_id
224ec3d1-0dac-4802-b091-eb883b6af261,Marata 1103,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
eaa9e23a-2031-4128-9940-bb295959c4de,Marata 1104,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
662ec743-6026-475c-b922-d2ba2b7d6f23,Marata 1105,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5a3e21a0-efb1-4bde-9319-bd2d4e7f024d,Marata 1106,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a33ebe01-8138-437a-98b1-5bab9fb0e168,Marata 1107,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d57e6bde-fa2a-4491-9de6-1a4331f3ca36,Marata 1109,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
58e1ff86-0562-40e0-bcd1-c19ca5d8c1fb,Marata 1111,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
6024da50-e873-4dd1-a9d0-52ffc4998843,Marata 1112,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
8b3d198b-9046-4054-9f8e-e148820cfb70,Marata 1113,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d50907c7-e57d-4dac-8779-f8d61e751d52,Marata 1114,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
21d01d91-b323-4bed-8260-9c276ca03698,Marata 1115,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c7666c05-dc95-46f3-a9b2-90900dd70bad,Marata 1116,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5c4dcd69-380f-4162-be69-109311f6c7e4,Marata 1118,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c355ff39-d793-4a1c-8114-e3f5e7b2aa6e,Marata 1120,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
286bcbe1-4906-4062-8776-4eddeb0e655e,Marata 1121,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
fdd14200-aed0-4e54-8426-da41e101165f,Marata 1122,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
9863b640-4e99-45db-a70b-13d8a7cc6720,Marata 1123,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
84b7d887-2558-4292-8ff9-4a69e645b702,Marata 1124,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
60aa0ed2-d505-4476-b5c3-1bc872775ab1,Marata 1125,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d7247eb2-055d-4b37-985c-9fd60eccbedb,Marata 1127,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ec56ce47-0650-4015-83aa-9752a4a53865,Marata 1129,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
2e3174b5-ba5e-4bf0-ad94-1cf25cb06c2c,Marata 1130,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
cb305474-c711-4e13-85af-5f130914c57c,Marata 1131,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f1499a96-24a5-4882-92af-68016762ce72,Marata 1132,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
1770d076-c247-44e7-a71f-1263efbb876e,Marata 1133,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c9008f98-1ba4-486f-aaf9-75aeebaa4564,Marata 1134,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5fef3373-acf6-49aa-b30a-f2670c114467,Marata 1136,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a115c13a-4eb5-48ff-a400-5ec69539d600,Marata 1138,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
4d1d2c73-5ccc-4d3a-9f03-1d9a9a0ce3e9,Marata 1139,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
166d1f7c-dacd-46e6-9562-76938773b2b7,Marata 1140,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
17969652-ae22-4a87-92ce-d16658caea88,Marata 1141,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
6a763dc9-e783-48ae-8d31-5774e9dd2f1e,Marata 1142,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
404d80ed-cce4-4800-946e-d7b1a176d731,Marata 1143,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5243318e-68f3-4d71-a0e4-64fe8a1e0baf,Marata 1144,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
851789ad-3089-49bd-be64-c6a6e063fbdf,Marata 1146,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
1ecce210-22b3-4222-96b8-f31a4e79484e,Marata 1153,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
4305e62b-9a2d-4c1e-bd58-18f132e48e20,Marata 1155,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
076e8723-acb5-4d67-ac5a-f77beb86542d,Marata 1162,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a1a57f1e-1c2a-4390-905e-17e6e120a257,Marata 1164,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
22e1ce46-5696-4047-abfe-d106c059db09,Marata 1171,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
299c2d7e-597a-40e1-bb4c-bf514e3cbc52,Marata 1173,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
971d3948-09e4-4042-8579-24152a264f1f,Marata 1180,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b0bf0b10-ac7e-46e1-873d-b2aa3a9d62f3,Marata 1182,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
01640513-51fe-492f-accb-0937eeca506f,Marata 1189,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0b4e2df9-60d9-45b0-8fe1-2b89c0886285,Marata 1191,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
36b8634d-9d16-47be-8afb-1387ebd60956,Marata 1198,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
cb415308-431c-4de4-b91f-762c1ec80a6a,Marata 1200,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c9422b53-a9a8-4e3b-b16d-16bc9c3d9591,Marata 1207,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
beba8556-58c3-4e4b-9cf8-c06fa1f12dfb,Marata 1209,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
367a6673-d09c-4648-a099-65ebe8af5c3f,Marata 1216,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
8e3648f6-a1f2-4b5a-a25f-ef4b26d7ca06,Marata 1218,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
aac5600a-9f84-4c79-8744-f11841ae06c3,Marata 1225,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
1c5718ee-3253-4d68-8fd0-85d4f1252477,Marata 1227,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f49cefd2-3f3c-4bfc-9157-bcebcc1a6c09,Marata 1234,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
7aee2a3b-5c95-4b2e-af0f-6c2e6ae125ff,Marata 1236,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
7a2b9b1f-f327-44fb-b0e9-a96d1355446a,Marata 1243,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
40f5377e-f28e-466a-9150-72ad0ea5444c,Marata 1245,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a9fa9492-069b-469d-9903-0643b63fbe6c,Marata 1247,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a8b97889-c3e0-4cdd-be4a-d47af69fb264,Marata 1248,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0754c193-2ea7-42de-be46-d19f82f2af52,Marata 1249,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
9e8dd15c-ca1b-43ec-8cad-0ff9ea9fde63,Marata 1250,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
61c06817-f133-48b8-aeb6-32ac51bbc7d6,Marata 1251,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
7a0d24eb-ff6c-47c7-9f2d-ceefde443bad,Marata 1252,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f2823344-bdb2-4ffd-83d2-626d7e689240,Marata 1253,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
cab973ce-d372-44f0-a756-60f860779cb7,Marata 1254,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
7cb5ffec-f7c8-4779-b445-4a9270b00cfb,Marata 1255,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
7a3302dd-6582-47d5-aff7-c22e93c03733,Marata 1256,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5d270332-1c10-4646-9842-e9b13d478916,Marata 1257,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f6cd3f47-03ca-4763-8a65-b8465a2d9f9f,Marata 1258,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
41a5e4bd-1dab-48ab-9fa2-9c591cd05e32,Marata 1259,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c667d1b3-cd56-4116-9279-2ba0de48c9f0,Marata 1260,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
3f092c20-2bac-4d17-9af0-b6306f7eeb36,Marata 1261,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ae4c0161-7b99-4c90-ab84-e938b5155f77,Marata 1262,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
534b809d-1048-4375-8c11-72afc44c56b8,Marata 1264,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c2e0966f-f0b5-4753-8b67-a48fdfef71a5,Marata 1265,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a5024224-5bc5-4fc7-a906-c5c4e7a46dd3,Marata 1266,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
89c4049c-5df1-4e2a-8463-ac9672508329,Marata 1267,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
816fdad5-3483-4be7-9287-d7ef46440508,Marata 1268,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
598f11a3-2bb5-4954-86a3-584120e7a29d,Marata 1270,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
588a5816-c0b1-44a4-a8c9-384f823a8659,Marata 1272,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d7dd9629-dfa4-49ac-9698-e4d10e117817,Marata 1273,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e700aba0-a29e-4c58-97f7-d0ef3be7cd0f,Marata 1274,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c3d12966-267a-48d0-a4c3-1e6eec222b88,Marata 1275,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
1e2143e1-5f9a-4f93-9eec-615ced2f095d,Marata 1277,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
dc5aa1a3-6801-4b40-8f1e-d6b9a18de5e3,Marata 1279,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0382f278-2ab2-48a7-abf1-e5ad6e65562c,Marata 1281,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
8067edc8-cc3a-476e-8a48-200c2b19f810,Marata 1282,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d1822900-73ac-41b2-b77c-45ab2932e0a2,Marata 1283,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f0dd666a-87b8-4167-a3b9-23b364e7aab5,Marata 1284,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
123fe4b8-741a-413a-b812-1aaf6dcceb69,Marata 1286,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a5e5c0ea-f443-4d20-9c05-88deca5c1d6f,Marata 1288,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
35accb78-7a17-471c-a64e-db39d9a0aa4b,Marata 1290,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
8abe6efd-a995-4af8-b6c9-c567c5e1b3b9,Marata 1291,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
8bb7be4b-e42c-4f84-9f47-2e61651b7487,Marata 1292,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
bb8b20c2-55ce-44b3-a8ac-fa8b6f936867,Marata 1293,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
7741fbfb-270c-47f4-b07d-48a5e3aac04f,Marata 1295,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
117c7b2f-ec9e-494b-851c-1aca38836aec,Marata 1297,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
2b5b6d5c-b4db-439a-8bb5-e369ccbb7c14,Marata 1299,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
3a6efe9b-d5ad-4a0a-b77b-a14df209e5b8,Marata 1300,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
3cb98a20-a0a4-4b5a-b28f-a50b23309a68,Marata 1301,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f3cc963b-2e2b-4dbc-b0be-91eb11c04d69,Marata 1302,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
1a86c02a-d1fd-4817-b582-5c542c3a4ca1,Marata 1304,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
09276469-cd44-4fe2-b985-31f8de4becb2,Marata 1306,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
486ad19f-1993-44f6-83e8-50070c8b9125,Marata 1308,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
294a4788-1f42-4f1e-9a94-a0ab57fae001,Marata 1309,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5c9bcc36-3646-4316-b38d-c1bca67ee84b,Marata 1310,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
829f08c1-cea2-40e0-acac-5d563da7b7a4,Marata 1311,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
db9a7ed3-b518-4d3f-be60-d37bad1872b3,Marata 1313,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
60ee6672-4fd1-483a-b1c9-98ea24c6b416,Marata 1315,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
bb4956f8-f5f2-4630-be9b-4b2f4c9b6ea5,Marata 1317,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
27085cd7-a6af-4397-8575-ece50ac41c8f,Marata 1318,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ffcf365c-eebf-4289-a06f-c3327bd5d651,Marata 1319,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e38ca907-46a2-40f0-9fac-889d1e76ea36,Marata 1320,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
65aba863-2362-477e-aa15-8e8a7c537c3c,Marata 1322,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
018cd81f-29c1-44d5-ab7d-efa60ab49dee,Marata 1324,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
150ba872-83ef-427e-97bc-ecdb8a92a1d6,Marata 1326,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0ebac2cd-fc89-49c5-96e7-80280cfc0264,Marata 1327,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
719b4cfa-4f46-4469-86a8-9865ff0eb84d,Marata 1328,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
aec50149-efa2-4da8-9a86-d594b34ca769,Marata 1329,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f6768632-8235-495c-98a0-0758a2c16075,Marata 1331,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0bd4fd19-5cc3-4455-822c-dccda377833b,Marata 1333,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ee20b40b-09e6-4e85-b507-f2ff14009998,Marata 1335,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0cde0863-52db-4e5d-88e2-e1fa70486d35,Marata 1336,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
82c44ca5-23b2-40f2-9800-70ed92083b3c,Marata 1337,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
8a034a29-fe07-4058-98de-8e0b2c6010d8,Marata 1338,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5240768d-968a-4977-a199-d278eb5b5e79,Marata 1340,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
747c4542-ff74-4b0f-a759-c2f2ca09861b,Marata 1342,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
9b2651e0-feac-46b0-892f-582e9b4c916e,Marata 1344,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d318833c-8ae1-43c8-ad9a-a760d84b2d6e,Marata 1345,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
9d1fd4f1-b85f-4217-b4a3-68ac60e91ded,Marata 1346,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b8e76ffc-4f17-45cb-95d5-ff2213199013,Marata 1347,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e7a76e64-0ca2-4829-a056-2f4ecae99dab,Marata 1349,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f68f2398-3079-4358-b619-60c9b390847a,Marata 1351,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a5a3094d-0ecc-4ab0-a186-b8f18c596350,Marata 1353,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
af5ad422-52e2-450e-bdb1-b9a47cf947ed,Marata 1354,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ab3a0f5a-638a-4cd7-b641-872defe08eec,Marata 1355,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
11f3fda1-07bd-48c2-8535-83bce1d722c5,Marata 1356,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c851b29f-bd4f-4d26-85d4-311c3c463ed2,Marata 1358,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e1449d72-5814-46e6-91cb-acd7786f0182,Marata 1360,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0f962394-b74f-4851-bff3-cfe450dab322,Marata 1362,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
61a9986f-8ca1-459b-a23c-4702c4af3c37,Marata 1363,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
11db0b9f-d0d6-440b-8689-52992749e031,Marata 1364,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f2dd87f1-ae08-4719-9892-f3e495430265,Marata 1365,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a2291d0a-c854-43d7-b33e-aacdaa4fdd92,Marata 1367,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0b7258b2-c988-420e-ba5b-a8a4eb55548e,Marata 1369,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
dbc74f71-7f6e-467e-a6a7-85d13c7f0a80,Marata 1371,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
de1ede96-cdbe-4dd0-9d7f-075e7bbc5af6,Marata 1372,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b2e8c488-ae9c-48e2-96a7-dcfaeeeeec3f,Marata 1373,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
fd527e8d-dadf-4d1a-b9f6-e99afd9c18d8,Marata 1374,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0b2501d4-70de-49ee-abe4-65a3abaeaa71,Marata 1376,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
97c70ec3-accc-4c15-9e39-f92e463b47c2,Marata 1378,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
9d580435-8d82-4cfd-95ef-92b23fa09596,Marata 1380,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
1507c969-f3e3-47a1-ba8d-d82613a04de1,Marata 1381,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
3294a671-69cb-4e58-b0f0-79fbe8432614,Marata 1382,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
cf0a7b11-4806-47a0-ae32-e064b90ae015,Marata 1383,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
772b560f-a245-48b9-b4c3-a162e2fd00d7,Marata 1385,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
1de95555-0aee-4d91-ba48-92a44111b0d5,Marata 1387,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
eaa7590b-b35e-4b1c-91e7-a94b8f11c076,Marata 1389,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
4dcc91f7-f2f4-4354-9992-8d081e02b3e3,Marata 1390,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
24209233-2ba2-43e5-a666-486a605d2d93,Marata 1391,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
fafd9654-6cfb-4c88-bf5a-245c43351e78,Marata 1392,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5b69ac07-0947-4d4e-a623-c23b00636495,Marata 1394,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d1bb9952-b77d-45fd-8d6a-bfd03e011f24,Marata 1396,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ede1a8b7-3216-43d8-afb0-8df080da47a4,Marata 1398,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a0717f91-22c9-495f-a39e-bcac37825eb9,Marata 1399,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
8ebcf163-0cf5-49a1-b813-5d39e6acaa64,Marata 1400,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
cb0ffbc5-6056-4913-b915-f0a74af8b398,Marata 1401,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
589eddf0-ca79-4f52-ab1a-e3eca53b06a0,Marata 1403,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
9cc26b5d-5b5a-476c-aafb-40251602c555,Marata 1405,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e48732a0-445b-4afb-87eb-44fc018fb78b,Marata 1263,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e8dbfcab-e784-420f-a6aa-a9f71820435a,Marata 1269,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
9038866c-aed5-44da-9651-294b46bf8680,Marata 1271,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b6611328-01c2-4335-86ab-44a90bd0c25f,Marata 1276,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
fb0ff1e6-a345-48ea-9a4d-7f503abe79e9,Marata 1278,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
edaae678-48a5-4fba-94c1-d36e5f63449c,Marata 1280,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
edbf1d60-999c-44ad-95af-e50ef39589ac,Marata 1285,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
46a02157-ee4c-4d17-9509-e4f2d9358210,Marata 1287,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
85390db1-8cab-40be-ba5d-d37f1c40c783,Marata 1289,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
6eec7c27-5ab2-40f7-ba05-c2e1334888dd,Marata 1294,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
bab49380-6b2e-42ed-b22e-c29b9f325475,Marata 1296,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b3c712b4-7df1-4a1e-be63-b58444cd0ed5,Marata 1298,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e3efc34d-2f63-4ba4-a6e9-733754503f89,Marata 1303,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
4e81098e-b78a-4825-adbc-fc5792e821ec,Marata 1305,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
903bd972-735b-4bf7-ae71-f3ced5a06802,Marata 1307,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5f090a5b-08f3-4d30-ad38-997889be5676,Marata 1312,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0f59dc6e-f953-424f-bf5d-6a5cc22d7f12,Marata 1314,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
49960be2-1065-4563-9da9-5b23bd36d355,Marata 1316,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e50440cc-97fa-4160-8872-ee514ec57771,Marata 1321,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d091459b-13b8-4eff-8e4b-18df80cff58f,Marata 1323,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
6a4fbaba-3536-443a-b052-3217045dc435,Marata 1325,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
89721fb5-63c3-4554-bebd-e278ca9149b2,Marata 1330,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
1c5454f2-aeb9-4e62-b130-0aa7c0649e13,Marata 1332,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
61888230-5c41-4f21-bf58-49017595aec3,Marata 1334,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
20a4289a-22dc-4c9e-8c5d-8974becf4b42,Marata 1339,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
019a9a14-be08-4343-8302-d2873ec35d42,Marata 1341,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d6d55881-8978-489b-ad00-01a8e46e8d5f,Marata 1343,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
fb4c51fa-a7d9-4b20-b46a-47f270779705,Marata 1348,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
9afbb46d-e69e-488d-91f9-de5527dcf1eb,Marata 1350,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0d7b4c18-5f47-4f39-9648-221158263efc,Marata 1352,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d82b33ab-b895-4bc5-b0d3-47f5f4a16ed1,Marata 1357,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
2c2a808e-eb14-4089-a6e0-62425b372591,Marata 1359,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
abea423c-0e64-4a02-b0c2-a979ca31b515,Marata 1361,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c782ccd8-8b95-4c9d-b531-7b871cee9f54,Marata 1366,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
aeca466f-5662-4bc1-94f8-dc75ae824603,Marata 1368,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f7fd1d4b-d39f-41bf-a860-e1a5b2892ddc,Marata 1370,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
bae051cb-2ec1-4df0-a746-78cfb3490aff,Marata 1375,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
9706b742-66b5-435e-856c-c962fe35c79f,Marata 1377,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
52ae66a0-0852-48e1-a1d4-57fd8bb1a40e,Marata 1379,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
1b8ed157-8f80-42ee-b4dc-a162c17db1ad,Marata 1384,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
39cf8d96-b764-400d-a99f-dedef5327b45,Marata 1386,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
4c9a15bc-c1d7-4876-b648-6549447a2504,Marata 1388,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
47e7024f-c39a-4596-b0c6-e7888ce19457,Marata 1393,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e54e8846-0b3a-4224-adb3-96afc09529e5,Marata 1395,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
87470033-db2d-43d8-a40d-f9ba89e2a139,Marata 1397,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
243d475f-567f-4065-8d0e-752ee648d4a1,Marata 1402,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
afb5fcd5-05e5-4748-a365-f6bdade428a8,Marata 1404,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
87f3da30-332f-403b-bd2e-15fbe34fcc36,Marata 1406,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a57b1764-fe3c-4b4e-a592-a5440df6511a,Marata 1411,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
eeeaa197-8b09-44a5-bf47-02d51d55bc41,Marata 1413,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
975bee78-e927-4103-ac04-7ab34a4a9a35,Marata 1415,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
92fab4c1-475f-4507-a3ca-ccdb9958aaf9,Marata 1420,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
